source,target,H,feature_set,model,raw_AUC,raw_Brier,raw_ECE10,raw_LogLoss,raw_PRAUC,raw_SensAtFPR10,raw_CalSlope,raw_CalIntercept,raw_AUC_lo,raw_AUC_hi,raw_AUC_percell_mean,raw_AUC_percell_std,raw_n_cells_valid,iso_AUC,iso_Brier,iso_ECE10,iso_LogLoss,iso_PRAUC,iso_SensAtFPR10,iso_CalSlope,iso_CalIntercept,iso_AUC_lo,iso_AUC_hi,iso_AUC_percell_mean,iso_AUC_percell_std,iso_n_cells_valid,platt_AUC,platt_Brier,platt_ECE10,platt_LogLoss,platt_PRAUC,platt_SensAtFPR10,platt_CalSlope,platt_CalIntercept,platt_AUC_lo,platt_AUC_hi,platt_AUC_percell_mean,platt_AUC_percell_std,platt_n_cells_valid,temp_AUC,temp_Brier,temp_ECE10,temp_LogLoss,temp_PRAUC,temp_SensAtFPR10,temp_CalSlope,temp_CalIntercept,temp_AUC_lo,temp_AUC_hi,temp_AUC_percell_mean,temp_AUC_percell_std,temp_n_cells_valid
calce,severson,10,common_no_soh,random_forest,0.6719964804377178,0.7999004935778293,0.8650750599976262,3.287676456778702,0.026117970944127322,0.39111328125,0.850122466621572,-7.414583548607702,0.5569258753294426,0.7404783610495633,0.8633343786933011,0.06203408946041502,40,0.678196938131586,0.7609046248965035,0.8571904013139521,2.287898110164426,0.026770891883766225,0.1875,14.714491515714856,-43.186947217502826,,,0.7937648874342845,0.0774681017915493,40,0.6719964804377178,0.8228344987486456,0.8913609249473994,2.7066619019594618,0.026117970944127322,0.39111328125,7.432924407577555,-26.72783927649266,0.5569258753294426,0.7404783610495633,0.8633343786933011,0.06203408946041502,40,0.6719964804377178,0.6903981734133906,0.8054556806046207,2.0457912508488865,0.026117970944127322,0.39111328125,1.448628302289266,-7.395416056145029,,,0.8633343786933011,0.06203408946041502,40
calce,severson,20,common_no_soh,random_forest,0.6479206739961854,0.8009081544452911,0.8665785211471682,3.1234445575092744,0.0291883852735415,0.3312908496732026,0.6003315412690082,-6.0111752156105505,0.5374436854768712,0.7241894023077227,0.8446862473323655,0.05456508486739278,40,0.6746558409451688,0.7762747251042503,0.8655914186045295,2.3364098055086338,0.03160340821068939,0.2128267973856209,2.826273186225049,-10.997812779634028,,,0.7930338070371243,0.07830820559862182,40,0.6479206739961854,0.8297516902658438,0.8951773988403885,2.7322021388923203,0.0291883852735415,0.3312908496732026,4.623420421223439,-17.808065279403547,0.5374436854768712,0.7241894023077227,0.8446862473323655,0.05456508486739278,40,0.6479206739961854,0.6749322506340371,0.7965449602472743,1.9295807951649189,0.0291883852735415,0.3312908496732026,1.0398358786930197,-5.995462096142348,,,0.8446862473323655,0.05456508486739278,40
calce,severson,30,common_no_soh,random_forest,0.6371084581147918,0.806274385945527,0.8691012108566851,3.0669269479735215,0.03339431454454854,0.28827247191011235,1.603159300257922,-9.612645438721497,0.5382527335829153,0.7112287996214588,0.8478139172870627,0.05118316174438318,40,0.6698975461564576,0.7617622315855245,0.8559861512297015,2.2744034650040343,0.03619127495457029,0.5881320224719101,5.084769739604118,-16.914501255878076,,,0.7902087185215098,0.07860818702757794,40,0.6371084581147918,0.8354709815911534,0.8985281290680208,2.7280401813739643,0.03339431454454854,0.28827247191011235,12.53010872792482,-41.44231686871207,0.5382527335829153,0.7112287996214588,0.8478139172870627,0.05118316174438318,40,0.6371084581147918,0.6556578925023853,0.7846882677935866,1.7995239041588977,0.03339431454454854,0.28827247191011235,2.9643434424656654,-9.5567489429192,,,0.8478139172870627,0.05118316174438318,40
calce,severson,50,common_no_soh,random_forest,0.6614116285796934,0.8529316173315834,0.8986856258877494,3.968083730704121,0.04509214966440464,0.17023026315789475,6.84692454675003,-38.2670542524605,0.6496944978724508,0.6728002010230474,0.786371018784031,0.07975264229083992,40,0.6468956267914903,0.7839580214682095,0.8670621233409371,2.3276722333184283,0.04331872751237932,0.18667763157894737,12.933791039231002,-36.10019040669488,,,0.7603372898036647,0.07250240208258174,40,0.6614116285796934,0.8598968083694852,0.910465692356119,2.874655258000765,0.04509214966440464,0.17023026315789475,18.554274117729967,-61.18759939133317,0.6496944978724508,0.6728002010230474,0.786371018784031,0.07975264229083992,40,0.6614116285796934,0.7359864664944212,0.8322943912754288,2.2523097854910468,0.04509214966440464,0.17023026315789475,3.037897742341209,-11.474022850053428,,,0.786371018784031,0.07975264229083992,40
nasa+calce,severson,10,with_soh,xgboost,0.877953622276049,0.7828456478424155,0.8408580327356514,4.106396601483719,0.37449073349794815,0.62890625,1.3166354704291632,-12.346155119050552,0.7935866635735466,0.9945964630113034,0.994395082842534,0.017574076124629433,40,0.872331423368736,0.5174984446376518,0.6859368068583659,1.5076233521836147,0.2846934995159143,0.57421875,0.3841851740117457,-5.206486019818909,,,0.9762130414139925,0.02237193814817134,40,0.877953622276049,0.7522182077751157,0.8476804242761757,2.2347983148709587,0.37449073349794815,0.62890625,235.4885611975948,-610.2609214672251,0.7935866635735466,0.9945964630113034,0.994395082842534,0.017574076124629433,40,0.877953622276049,0.5883817765025224,0.7383793616585953,1.610530493569051,0.37449073349794815,0.62890625,3.912624056463922,-12.34360647405715,,,0.994395082842534,0.017574076124629433,40
nasa+calce,severson,20,with_soh,xgboost,0.8959900617660977,0.7723943391135557,0.8327713981430902,3.672218998962965,0.44134869592227655,0.7062908496732027,1.9182290117203895,-14.669369062135416,0.8122195100083784,0.9946453775891336,0.9949251280130774,0.014935188767784512,40,0.8809091030793583,0.4388678607877273,0.6347746270035423,1.1348650305498107,0.261576159412627,0.7336601307189542,2.6637386880303224,-7.213609781359031,,,0.9824225312625744,0.023791430435027176,40,0.8959900617660977,0.7395992020572463,0.840870570529195,2.1469009017474643,0.44134869592227655,0.7062908496732027,223.3854432336522,-550.8182643084515,0.8122195100083784,0.9946453775891336,0.9949251280130774,0.014935188767784512,40,0.8959900617660977,0.5555091480880375,0.717494367461043,1.4694677914276113,0.44134869592227655,0.7062908496732027,5.765798342946575,-14.630789539178664,,,0.9949251280130774,0.014935188767784512,40
nasa+calce,severson,30,with_soh,xgboost,0.906307940390491,0.7073020253379252,0.7751882990080502,3.4373954799825053,0.39715584458715125,0.7468398876404494,1.8670935768896246,-14.014871404935054,0.824450018308865,0.9911410138507477,0.9954292033873953,0.015199357946666646,40,0.889225431024913,0.45207415385517474,0.6457478493888381,1.1732730543514742,0.22758857593077522,0.7440308988764045,2.921542775616967,-7.923616509524724,,,0.982021617684555,0.030982725357408803,40,0.906307940390491,0.7101967529267693,0.8192720476534872,2.0557404548359806,0.39715584458715125,0.7468398876404494,205.3898106832073,-511.04705215529026,0.824450018308865,0.9911410138507477,0.9954292033873953,0.015199357946666646,40,0.906307940390491,0.5205097868963529,0.684882830993246,1.3825392315423748,0.39715584458715125,0.7468398876404494,5.6745633859877715,-13.92070113763053,,,0.9954292033873953,0.015199357946666646,40
nasa+calce,severson,50,with_soh,xgboost,0.9168114401094205,0.7678662883932083,0.8273376470031062,3.9638582504830535,0.34156712049619575,0.7941337719298246,1.4385467531833178,-12.24729610429126,0.8446132889217635,0.9810927357277086,0.9949465337947331,0.010426817733721595,40,0.903054339506694,0.5007657138656788,0.6801693787409869,1.3386256129518064,0.30270011183150114,0.793859649122807,0.36995512897064087,-3.9740956710505135,,,0.9858691008620504,0.024810626596953638,40,0.9168114401094205,0.7504276252977672,0.8447211411394515,2.1846253571023198,0.34156712049619575,0.7941337719298246,301.58418401716756,-750.9315690907281,0.8446132889217635,0.9810927357277086,0.9949465337947331,0.010426817733721595,40,0.9168114401094205,0.5700931183188426,0.7213002735770235,1.5419095558718157,0.34156712049619575,0.7941337719298246,4.368826593522883,-12.244355751061477,,,0.9949465337947331,0.010426817733721595,40
nasa+calce,severson,10,with_soh,lightgbm,0.8698079052827657,0.6778592042369589,0.7360763727550915,3.6077102235242204,0.5296948040615747,0.62939453125,0.9289163729655217,-9.705435307741038,0.7798393413873982,0.9934121831880084,0.9884621568980304,0.020325999191626892,40,0.8604645314350455,0.2851762534268873,0.50886492376432,0.811872172965339,0.45341005331024986,0.625,0.5228486932455013,-4.797465350705333,,,0.984204577209298,0.030894169325466195,40,0.8698079052827657,0.6615955555951339,0.7830897186718917,1.918984905039228,0.5296948040615747,0.62939453125,150.82953192507085,-369.2495358179709,0.7798393413873982,0.9934121831880084,0.9884621568980304,0.020325999191626892,40,0.8698079052827657,0.4878297655096301,0.6588056298006519,1.289045817193997,0.5296948040615747,0.62939453125,3.303033615667977,-9.69717462874336,,,0.9884621568980304,0.020325999191626892,40
nasa+calce,severson,20,with_soh,lightgbm,0.8821906211211219,0.8566979500649922,0.8987671202102552,6.218124022878163,0.5119467871023706,0.6875,1.8392840936289325,-20.240159375688204,0.789202410101662,0.9904506967766185,0.9925622092272613,0.02636077883856185,40,0.872519394284259,0.5347001001039074,0.6998876868858048,1.9319331771322452,0.15936828539326486,0.6785130718954249,0.2863645305424604,-5.176952970465163,,,0.9657947869556786,0.06281459742422198,40,0.8821906211211219,0.7791661087418221,0.8691290592392812,2.2642141977589487,0.5119467871023706,0.6875,7770.553904334695,-18752.714445603102,0.789202410101662,0.9904506967766185,0.9925622092272613,0.02636077883856185,40,0.8821906211211219,0.6635910392280463,0.7904377491311081,1.8988357795187085,0.5119467871023706,0.6875,6.7617759502533366,-20.315327749085082,,,0.9925622092272613,0.02636077883856185,40
nasa+calce,severson,30,with_soh,lightgbm,0.8724923688131998,0.8072792127135078,0.8550376879140895,5.899047852944337,0.6031063263639532,0.7018960674157303,3.6317527144008332,-35.60251380554573,0.7576462026566029,0.9881615825176873,0.9849069351968719,0.061193670014977254,40,0.8730714762462065,0.5558518180132713,0.7140351958376112,1.5188334480432657,0.5451812142886259,0.6952247191011236,2.7089318985081188,-9.297889480129932,,,0.9834720524684727,0.054564241188816566,40,0.8724923688131998,0.7521675957639037,0.850311118027538,2.158198663820855,0.6031063263639532,0.7018960674157303,13956.8903256535,-32947.36609016866,0.7576462026566029,0.9881615825176873,0.9849069351968719,0.061193670014977254,40,0.8724923688131998,0.6268666128576333,0.7612838846689116,1.7723328026215943,0.6031063263639532,0.7018960674157303,13.38660746006626,-34.631597671104366,,,0.9849069351968719,0.061193670014977254,40
nasa+calce,severson,50,with_soh,lightgbm,0.8987731929698459,0.8532258414147308,0.8815630700788673,8.213195575719388,0.49816756803333734,0.768640350877193,4.8356584518500165,-59.95373905596874,0.8222239850408961,0.9774646210293393,0.9878135379016577,0.025536389425036433,40,0.6887230592602179,0.7458746193752483,0.8287450100482872,8.601354776235462,0.04885455535438376,0.2069627192982456,0.2892134821985501,-6.96152212155125,,,0.834569310435716,0.09320126581371783,40,0.8987731929698459,0.7756528146042964,0.8604997286844188,2.2936985235686267,0.49816756803333734,0.768640350877193,28042.293110910934,-69172.61786122799,0.8222239850408961,0.9774646210293393,0.9878135379016577,0.025536389425036433,40,0.8987731929698459,0.7192955936498806,0.8163167822364008,2.299170597732202,0.49816756803333734,0.768640350877193,18.484932238576288,-59.90468630202395,,,0.9878135379016577,0.025536389425036433,40
nasa+calce,severson,10,with_soh,random_forest,0.9032371918620766,0.3954762146541951,0.6098836854528107,1.0065549142001589,0.6019419419419466,0.654296875,11.20801198910847,-15.013991485958707,0.8348242290224911,0.9993021180139882,0.9988514860350948,0.003910280950794573,40,0.674414986039194,0.2929722437532742,0.5239162053846256,0.7799249684914149,0.026468155500413565,0.2763671875,23.26269575793946,-10.829428140571817,,,0.7860817793212048,0.07288795844700259,40,0.9032371580946471,0.5676843335094371,0.7364278585417543,1.4559156196105008,0.6019418789251171,0.654296875,13.170501647859934,-25.892438140076237,0.8348241294213985,0.9993021180139882,0.9988514860350948,0.003910280950794574,40,0.9032367613273518,0.33146622661391656,0.5625352158182212,0.8602534050689358,0.6019416020533815,0.654296875,19.086994121521364,-14.944245236174153,,,0.9988514860350948,0.003910280950794575,40
nasa+calce,severson,20,with_soh,random_forest,0.8892970702505664,0.3991779513905037,0.6160126329363284,1.009391964659489,0.6375941356016176,0.7071078431372549,8.77774614575126,-11.91771172354986,0.7963720954775376,0.99825579047499,0.9960062870123696,0.021353871253198965,40,0.6508704816925599,0.3168743434488072,0.5441020670842202,0.8282641905537831,0.029513888888888888,0.20302287581699346,17.33220002135432,-9.572716353627875,,,0.7446337775863661,0.08787079230475216,40,0.8893404372169781,0.5686014956291284,0.7388030638496033,1.4374426394137565,0.6375811411613655,0.7071078431372549,10.187775759125708,-19.70170209270665,0.7964377870059421,0.9982557904749901,0.9960062870123696,0.02135387125319898,40,0.8892970702505665,0.3341268810842394,0.5657015323694043,0.864737487647371,0.6375941356016175,0.7071078431372549,15.049054207012942,-11.963235845811521,,,0.9960062870123696,0.021353871253198965,40
nasa+calce,severson,30,with_soh,random_forest,0.9185596112450118,0.3498858425818988,0.567411617024893,0.9034602970109664,0.6029082237869565,0.7475421348314607,8.274045570356055,-10.329910739837295,0.8469653990477948,0.994490870356544,0.9997690604403274,0.0007100109442181637,40,0.6671468737215032,0.3273751393015111,0.550321929365399,0.850615004087629,0.03590293098014497,0.3012640449438202,12.328497906446588,-8.819981360545853,,,0.7858910530381614,0.07725748377498177,40,0.9185590656755809,0.5255477892198211,0.7057947830865301,1.3280924130474623,0.6029012995980476,0.7475421348314607,9.069042663608474,-17.094706419539406,0.8469645727834965,0.994490870356544,0.9997690604403274,0.0007100109442181637,40,0.9185592398910294,0.30520076926434675,0.531026474787526,0.8054645010374993,0.6029081116183449,0.7475421348314607,14.183414156626752,-10.318963948059965,,,0.9997690604403274,0.0007100109442181649,40
nasa+calce,severson,50,with_soh,random_forest,0.9213556009449734,0.3346009629057763,0.5521568540654488,0.8681916440907438,0.5399501484599278,0.7990679824561403,8.469218955683171,-9.093594787805063,0.8543075083731282,0.9835915422355268,0.9983785110482473,0.00790135346689949,40,0.6458042969469062,0.3433958045398755,0.5600971972318323,0.8825898025201447,0.043191020814093914,0.46655701754385964,44.88409870813572,-22.431528212958874,,,0.7583925826094641,0.07335801207119555,40,0.9213555781176255,0.510044261158729,0.6925316595391964,1.2785254133262365,0.5399501232984969,0.7990679824561403,8.293652972786616,-14.673095930761153,0.8543074944330632,0.9835915365307437,0.9983785110482473,0.00790135346689949,40,0.9213555937363374,0.29547406981633856,0.5173366327427461,0.7850599190296627,0.5399501103257158,0.7990679824561403,14.901053387865066,-9.079179852926819,,,0.9983785110482473,0.00790135346689949,40
nasa+calce,severson,10,no_soh,xgboost,0.741289725354639,0.8429837418123941,0.8824120738273553,4.770057030700653,0.036997010097508866,0.30517578125,1.0686651580019493,-10.591426458221877,0.7007381955462628,0.8138700775498567,0.8557852777058244,0.11584496198050187,40,0.7047829807833612,0.6310935379495902,0.7610247794952293,1.9372410077835316,0.029111584932480453,0.46142578125,2.8856473131613805,-11.36166732276902,,,0.8370233004084483,0.09038914582922208,40,0.741289725354639,0.7830479155646751,0.8682298621846931,2.361067898951588,0.036997010097508866,0.30517578125,246.43560537383988,-642.3975965124158,0.7007381955462628,0.8138700775498567,0.8557852777058244,0.11584496198050187,40,0.741289725354639,0.6462349145274415,0.7787270685792944,1.789261246102829,0.036997010097508866,0.30517578125,3.5259691677422134,-11.325268436344997,,,0.8557852777058244,0.11584496198050187,40
nasa+calce,severson,20,no_soh,xgboost,0.7501329108844753,0.8011071643242467,0.844971311641641,4.084471765202648,0.0452959192297011,0.29901960784313725,1.1326469248619673,-10.002182446506845,0.6923700962326295,0.8352133446932636,0.8603658864191853,0.13854978963786957,40,0.741849038960952,0.5436674487129767,0.7018738967094502,1.5224044152601086,0.04245893845043071,0.3022875816993464,1.198449936847855,-5.940553973373849,,,0.8497171693747004,0.12224772598881464,40,0.7501329108844753,0.752001962282668,0.8468942521722087,2.224059140396188,0.0452959192297011,0.29901960784313725,142.06483709884685,-358.39197632728406,0.6923700962326295,0.8352133446932636,0.8603658864191853,0.13854978963786957,40,0.7501329108844753,0.5833030083490369,0.7342392413001577,1.5570793288809448,0.0452959192297011,0.29901960784313725,3.48137297908894,-9.98940873229376,,,0.8603658864191853,0.13854978963786957,40
nasa+calce,severson,30,no_soh,xgboost,0.744613745828732,0.7801375956254273,0.8231717755662519,3.8272902350157656,0.05119564700802255,0.30372191011235955,1.3988350638354152,-10.96230865098146,0.686129835036457,0.8252961839949625,0.8478462176828525,0.13334555036187587,40,0.7404591582017113,0.44093724831173287,0.6384368762786184,1.127478134615716,0.04958889789624027,0.34269662921348315,1.8101237448205802,-5.495562772348799,,,0.8425932918628181,0.12413200314508196,40,0.744613745828732,0.7476302296212048,0.8411850822030558,2.2245809943280346,0.05119564700802255,0.30372191011235955,8.913228753833787,-25.902714641486938,0.686129835036457,0.8252961839949625,0.8478462176828525,0.13334555036187587,40,0.744613745828732,0.5628898782283446,0.7144257671743945,1.4959986169398847,0.05119564700802255,0.30372191011235955,4.264971243320307,-11.019342767202895,,,0.8478462176828525,0.13334555036187587,40
nasa+calce,severson,50,no_soh,xgboost,0.7363124651390356,0.8128095947037612,0.8576567661348315,4.026609370310291,0.06500545290665495,0.30372807017543857,1.1627029952404824,-9.570348075989033,0.6850645583450783,0.8017443904311009,0.8466122069251844,0.13760958392891656,40,0.7347077530477344,0.4656073090807425,0.6540647320184031,1.2172636940651123,0.062223575026866734,0.3347039473684211,0.9944010709212958,-4.5675509233138145,,,0.8413248283759195,0.13135093680371507,40,0.7363124651390356,0.7770743987882227,0.8605004573812131,2.3255261768560374,0.06500545290665495,0.30372807017543857,93.5306076248757,-243.70044244202802,0.6850645583450783,0.8017443904311009,0.8466122069251844,0.13760958392891656,40,0.7363124651390356,0.5860239512936051,0.7341443595274848,1.5557120864222886,0.06500545290665495,0.30372807017543857,3.539269468970416,-9.586342515180897,,,0.8466122069251844,0.13760958392891656,40
nasa+calce,severson,10,no_soh,lightgbm,0.7358078934303981,0.8387700865089993,0.8750840429836377,5.876808729262187,0.04190363395754468,0.28173828125,0.675800233992561,-9.253706874359535,0.6650855761151376,0.8640507239807835,0.8443833595247441,0.12754750937644987,40,0.704834847554914,0.5881110621781829,0.7262498892363514,1.7272766718593722,0.02911655150843072,0.26513671875,2.6326024293822923,-9.81049617898286,,,0.8351960471242291,0.09095731032338272,40,0.7358078934303981,0.7651407939627267,0.8585233681304397,2.2521146667460914,0.04190363395754468,0.28173828125,1336.1560725201111,-3285.9043852266777,0.6650855761151376,0.8640507239807835,0.8443833595247441,0.12754750937644987,40,0.7358078934303981,0.6465123530158323,0.7773895180691245,1.8247033330919067,0.04190363395754468,0.28173828125,2.4334684125732857,-9.217973636549763,,,0.8443833595247441,0.12754750937644987,40
nasa+calce,severson,20,no_soh,lightgbm,0.7181351181792622,0.8578262746984054,0.8913330015814229,6.872672428463756,0.051146289104006676,0.3214869281045752,1.0101997376083525,-12.997051894936218,0.6341723065462361,0.8502826296035922,0.8084805329024001,0.16710946557916806,40,0.6878981568367785,0.6327564007595593,0.7607536202284693,2.019054908178509,0.0347961536948441,0.2724673202614379,0.18937478356353932,-4.282980093752411,,,0.7944348705997937,0.09986100673213105,40,0.7181351181792622,0.7761407134692793,0.8659204267803681,2.2794461198964595,0.051146289104006676,0.3214869281045752,129.87772857858835,-320.16500366765354,0.6341723065462361,0.8502826296035922,0.8084805329024001,0.16710946557916806,40,0.7181351181792622,0.688410838552423,0.8040267786795968,2.019283893259296,0.051146289104006676,0.3214869281045752,3.7438045238333406,-12.92556388734188,,,0.8084805329024001,0.16710946557916806,40
nasa+calce,severson,30,no_soh,lightgbm,0.7709555403764657,0.8266473104162467,0.8588574867632816,5.508727688416407,0.06423217495067582,0.33075842696629215,0.6441243356786153,-8.378745335133777,0.7084974684438975,0.8492014223107172,0.8475310269434744,0.15194472174446658,40,0.7306073143200746,0.5671063298097503,0.7198849665787256,1.561191718116545,0.04880110440026357,0.27984550561797755,1.5104190241327111,-6.370849535862245,,,0.8366656907084173,0.11063836251580528,40,0.7709555403764657,0.7565282212380021,0.8519281254515163,2.1906098427285206,0.06423217495067582,0.33075842696629215,860.3149394748621,-2044.1112240343448,0.7084974684438975,0.8492014223107172,0.8475310269434744,0.15194472174446658,40,0.7709555403764657,0.599855350461319,0.7449527165404939,1.621684974080562,0.06423217495067582,0.33075842696629215,2.560577208693728,-8.391643863433707,,,0.8475310269434744,0.15194472174446658,40
nasa+calce,severson,50,no_soh,lightgbm,0.7437130324317887,0.8715763793712175,0.8914534891791926,8.208305184483086,0.08427176259168984,0.3223684210526316,1.1705483340387919,-16.164074511670705,0.6521032589638754,0.8545139763759,0.810915590840553,0.19635343548938372,40,0.6927680040205351,0.717156728341786,0.8143235853346138,6.149141070182096,0.04969290319761474,0.0,0.10086333656563107,-4.259346696173063,,,0.8036574439247565,0.14937231065288378,40,0.7437130324317887,0.7863354555599934,0.8670607818052035,2.3481191066851976,0.08427176259168984,0.3223684210526316,4.4229662619543175,-14.34750649907813,0.6521032589638754,0.8545139763759,0.810915590840553,0.19635343548938372,40,0.7437130324317887,0.7280472082752316,0.8232928176947278,2.274883642126592,0.08427176259168984,0.3223684210526316,4.49777330362803,-16.13527808319728,,,0.810915590840553,0.19635343548938372,40
nasa+calce,severson,10,no_soh,random_forest,0.7397557596766647,0.4155339741755299,0.6266465298457408,1.0455224590061047,0.037831694415920554,0.27392578125,5.143585156257506,-8.169586204487905,0.6705919375643146,0.8516738412015947,0.8580022610573759,0.12602239378623065,40,0.5712649441135537,0.28957451175509535,0.5215417733381779,0.7725907723741565,0.02022895862348258,0.041015625,12.80888867151776,-6.492057873130385,,,0.6169153973321799,0.04681449092287545,40,0.7397557596766647,0.6056112684473324,0.7651507254492029,1.5401664695829322,0.037831694415920554,0.27392578125,5.962744995071892,-13.034592742748202,0.6705919375643145,0.8516738412015947,0.8580022610573759,0.12602239378623065,40,0.7397557807813081,0.3404026418788771,0.5673382111006361,0.877599057666467,0.037831694415920554,0.27392578125,9.114357452125724,-8.183498932155619,,,0.8580022610573759,0.12602239378623065,40
nasa+calce,severson,20,no_soh,random_forest,0.7460935943080371,0.4299742051115442,0.6344209942362393,1.083970927250596,0.04541186725725309,0.2790032679738562,5.4968582651428655,-8.936027316901056,0.6730844684766742,0.8447072324322811,0.8759678584220356,0.11455888090389976,40,0.6865615322559658,0.28543746035240997,0.5150627235771722,0.7642668818281857,0.032764505119453925,0.29330065359477125,28.03520153804466,-9.250759587365902,,,0.8089927597248192,0.08360569447773175,40,0.7460935943080371,0.6186162497501724,0.7715569702575069,1.5907025597286424,0.04541186725725308,0.2790032679738562,6.861288023383108,-15.073259829562257,0.6730844684766742,0.8447072324322811,0.8759678584220356,0.11455888090389976,40,0.7460935943080371,0.35054930403009965,0.5730297111026216,0.899830567900436,0.045411867257253095,0.2790032679738562,9.508783776790846,-8.909128669166689,,,0.8759678584220356,0.11455888090389976,40
nasa+calce,severson,30,no_soh,random_forest,0.7480364268487303,0.4040079965475074,0.6128464807625263,1.0202656343070635,0.048981817601433816,0.27598314606741575,8.503534845047149,-10.534526434364084,0.6882611828909493,0.8286081253734483,0.8781818189887091,0.12074681507550325,40,0.6713860429487906,0.2990914855275411,0.5249030008689756,0.7916553809485174,0.0363492488928029,0.0,-0.6878742355031168,-3.5575466460886083,,,0.7911167923379997,0.07816198670029637,40,0.7480364268487303,0.6138078377599518,0.7671707933271965,1.5665371114535196,0.04898182669348179,0.27598314606741575,10.165664247033003,-19.740934306929475,0.6882611828909493,0.8286081253734483,0.8781818189887091,0.12074681507550325,40,0.7480364268487303,0.3343786594909404,0.5566663122883067,0.8652078269513686,0.048981817601433816,0.27598314606741575,12.529820103061464,-9.344228467792165,,,0.8781818189887091,0.12074681507550325,40
nasa+calce,severson,50,no_soh,random_forest,0.7463248438570963,0.37239163282557053,0.5839202582228513,0.9465640074186673,0.061701404733816516,0.22889254385964913,10.169338245381233,-9.674730600622548,0.7035297345666836,0.7888219147181283,0.877063575094264,0.11844128944751968,40,0.5,0.34008844671355826,0.5568322789239616,0.8752931784933974,0.030986417959890936,0.0,-1.0849797128351875,-3.056666169989214,,,0.5,0.0,40,0.7463248438570963,0.6097540794687969,0.7613046901094813,1.5447077869974943,0.06170140473381652,0.22889254385964913,11.618032631268846,-20.78597786133489,0.7035297345666836,0.7888219147181283,0.877063575094264,0.11844128944751968,40,0.7463248438570963,0.3164344590574323,0.5353490469512323,0.8274754647060538,0.06170140473381652,0.22889254385964913,17.878861875480773,-9.631420513622539,,,0.877063575094264,0.11844128944751968,40
nasa+calce,severson,10,common_with_soh,xgboost,0.8689056859995105,0.5084682120183912,0.5942979843951764,1.5731785048134357,0.5527319652174651,0.67578125,3.6208207749935633,-13.489387270721283,0.7738659633215925,0.9940799359287833,0.986032548351595,0.041221444240025516,40,0.8802123087446566,0.2813045984714606,0.5195532381134896,0.7567987223252656,0.4922556950612088,0.69970703125,6.305466719464129,-6.285306654922119,,,0.9852932962032354,0.024059302243671966,40,0.8689056859995105,0.5635295735328711,0.7117915564239603,1.6033622092184545,0.5527319652174651,0.67578125,31.266797265781577,-73.49946007286883,0.7738659633215925,0.9940799359287833,0.986032548351595,0.041221444240025516,40,0.8689056859995105,0.3334958397476999,0.5395234142680798,0.8720633021469718,0.5527319652174651,0.67578125,10.609452152489762,-13.431896628943926,,,0.986032548351595,0.041221444240025516,40
